 http://es.dbpedia.org/property/group ,
 http://es.dbpedia.org/property/sucedidoPor ,
 http://es.dbpedia.org/property/vicealcalde ,
 http://es.dbpedia.org/property/amante ,
 http://es.dbpedia.org/property/director ,
 http://es.dbpedia.org/property/localizaci�n ,
 http://es.dbpedia.org/property/medio ,
 http://es.dbpedia.org/property/pubPeri�dica ,
 http://es.dbpedia.org/property/disoluci�nDeLaRevuelta ,
 http://es.dbpedia.org/property/mes ,
 http://es.dbpedia.org/property/lugarDeSepultura ,
 http://es.dbpedia.org/property/cir ,
 http://es.dbpedia.org/property/rom ,
 http://es.dbpedia.org/property/nombreEnCastellano ,
 http://es.dbpedia.org/property/medioDeComunicaci�n ,
 http://es.dbpedia.org/property/piefoto ,
 http://es.dbpedia.org/property/art�culo ,
 http://es.dbpedia.org/property/escritor ,
 http://es.dbpedia.org/property/signatarios ,
 http://es.dbpedia.org/property/persona ,
 http://es.dbpedia.org/property/tiempo ,
 http://es.dbpedia.org/property/�lmaMater ,
 http://es.dbpedia.org/property/consorte ,
 http://es.dbpedia.org/property/descendencia ,
 http://es.dbpedia.org/property/a�oDebut ,
 http://es.dbpedia.org/property/a�oRetiro ,
 http://es.dbpedia.org/property/ocpaci�n ,
 http://es.dbpedia.org/property/6data ,
 http://es.dbpedia.org/property/distinciones ,
 http://es.dbpedia.org/property/fondoDeT�tulo ,
 http://es.dbpedia.org/property/vicecanciller ,
 http://es.dbpedia.org/property/maestr�a ,
 http://es.dbpedia.org/property/oieDeFoto ,
 http://es.dbpedia.org/property/jr/sr ,
 http://es.dbpedia.org/property/partidoPolitico ,
 http://es.dbpedia.org/property/c�nguge ,
 http://es.dbpedia.org/property/ministro ,
 http://es.dbpedia.org/property/rangoMilitar ,
 http://es.dbpedia.org/property/piedeimagen ,
 http://es.dbpedia.org/property/luganac ,
 http://es.dbpedia.org/property/salario ,
 http://es.dbpedia.org/property/tama�oDeEscudo ,
 http://es.dbpedia.org/property/b ,
 http://es.dbpedia.org/property/d ,
 http://es.dbpedia.org/property/display ,
 http://es.dbpedia.org/property/lema ,
 http://es.dbpedia.org/property/n ,
 http://es.dbpedia.org/property/species ,
 http://es.dbpedia.org/property/v ,
 http://es.dbpedia.org/property/voy ,
 http://es.dbpedia.org/property/wikt ,
 http://es.dbpedia.org/property/appointed ,
 http://es.dbpedia.org/property/consecration ,
 http://es.dbpedia.org/property/ended ,
 http://es.dbpedia.org/property/enthroned ,
 http://es.dbpedia.org/property/parliament ,
 http://es.dbpedia.org/property/otherPost ,
 http://es.dbpedia.org/property/authorformat ,
 http://es.dbpedia.org/property/exCargo ,
 http://es.dbpedia.org/property/estudiantesDoctorales ,
 http://es.dbpedia.org/property/monarch ,
 http://dbpedia.org/ontology/monarch ,
 http://es.dbpedia.org/property/urlCap�tulo ,
 http://es.dbpedia.org/property/fechafallecimiento ,
 http://es.dbpedia.org/property/par ,
 http://es.dbpedia.org/property/lugarfallecimientoc ,
 http://es.dbpedia.org/property/alineaci�n ,
 http://es.dbpedia.org/property/anchoBarra ,
 http://es.dbpedia.org/property/encabezado ,
 http://es.dbpedia.org/property/t�tuloInferior ,
 http://es.dbpedia.org/property/t�tuloSuperior ,
 http://es.dbpedia.org/property/piedefoto ,
 http://es.dbpedia.org/property/alumnoDe ,
 http://es.dbpedia.org/property/estudiantes ,
 http://es.dbpedia.org/property/otrosPartidos ,
 http://es.dbpedia.org/property/editorLink ,
 http://es.dbpedia.org/property/area ,
 http://es.dbpedia.org/property/lugarNac ,
 http://es.dbpedia.org/property/golesInternacional ,
 http://es.dbpedia.org/property/placeOfBirth ,
 http://es.dbpedia.org/property/imageSize ,
 http://es.dbpedia.org/property/nominator ,
 http://es.dbpedia.org/property/causamuerte ,
 http://es.dbpedia.org/property/tituloNobiliario ,
 http://es.dbpedia.org/property/party ,
 http://es.dbpedia.org/property/exc�nyuge ,
 http://es.dbpedia.org/property/grupo ,
 http://es.dbpedia.org/property/series ,
 http://es.dbpedia.org/property/escudo2puta ,
 http://es.dbpedia.org/property/tp ,
 http://es.dbpedia.org/property/presidenta(interina)_ ,
 http://es.dbpedia.org/property/especializaci�n ,
 http://es.dbpedia.org/property/pmc ,
 http://es.dbpedia.org/property/pmid ,
 http://es.dbpedia.org/property/escalaf�n ,
 http://es.dbpedia.org/property/hijas ,
 http://es.dbpedia.org/property/campos ,
 http://es.dbpedia.org/property/blank ,
 http://es.dbpedia.org/property/data ,
 http://es.dbpedia.org/property/fechaNac ,
 http://es.dbpedia.org/property/club ,
 http://es.dbpedia.org/property/equipo ,
 http://es.dbpedia.org/property/liga ,
 http://es.dbpedia.org/property/partidPol�tico ,
 http://es.dbpedia.org/property/pieEscudo ,
 http://es.dbpedia.org/property/titular ,
 http://es.dbpedia.org/property/origen�tnico ,
 http://es.dbpedia.org/property/blogg ,
 http://es.dbpedia.org/property/entierro ,
 http://es.dbpedia.org/property/conflicto ,
 http://es.dbpedia.org/property/duraci�n ,
 http://es.dbpedia.org/property/logo ,
 http://es.dbpedia.org/property/nombreBatalla ,
 http://es.dbpedia.org/property/resultado ,
 http://es.dbpedia.org/property/work ,
 http://es.dbpedia.org/property/bsize ,
 http://es.dbpedia.org/property/cwidth ,
 http://es.dbpedia.org/property/description ,
 http://es.dbpedia.org/property/otop ,
 http://es.dbpedia.org/property/nietas ,
 http://es.dbpedia.org/property/embajadorDe ,
 http://es.dbpedia.org/property/ministroRelExt ,
 http://es.dbpedia.org/property/honorificPrefix ,
 http://es.dbpedia.org/property/awards ,
 http://es.dbpedia.org/property/afi ,
 http://es.dbpedia.org/property/a�os ,
 http://es.dbpedia.org/property/abreviaturaEnBot�nica ,
 http://es.dbpedia.org/property/mail ,
 http://es.dbpedia.org/property/mostrarIm�genes ,
 http://es.dbpedia.org/property/mostrarNombres ,
 http://es.dbpedia.org/property/especialidad ,
 http://es.dbpedia.org/property/accessdate ,
 http://es.dbpedia.org/property/agency ,
 http://es.dbpedia.org/property/archivedate ,
 http://es.dbpedia.org/property/archiveurl ,
 http://es.dbpedia.org/property/authorLink ,
 http://es.dbpedia.org/property/issue ,
 http://es.dbpedia.org/property/newspaper ,
 http://es.dbpedia.org/property/page ,
 http://es.dbpedia.org/property/via ,
 http://es.dbpedia.org/property/urlStatus ,
 http://es.dbpedia.org/property/abuelos ,
 http://es.dbpedia.org/property/programa ,
 http://es.dbpedia.org/property/pocupaci�n ,
 http://es.dbpedia.org/property/nombreDeCompleto ,
 http://es.dbpedia.org/property/miembro ,
 http://es.dbpedia.org/property/or�gen ,
 http://es.dbpedia.org/property/tipocabecera ,
 http://es.dbpedia.org/property/urlTesis ,
 http://es.dbpedia.org/property/captura ,
 http://es.dbpedia.org/property/diputado ,
 http://es.dbpedia.org/property/1namedata ,
 http://es.dbpedia.org/property/embajador ,
 http://es.dbpedia.org/property/pais ,
 http://es.dbpedia.org/property/fechamurte ,
 http://es.dbpedia.org/property/lugarDeNac ,
 http://es.dbpedia.org/property/deadurl ,
 http://es.dbpedia.org/property/df ,
 http://es.dbpedia.org/property/golesClubes ,
 http://es.dbpedia.org/property/lugarDeMuerte ,
 http://es.dbpedia.org/property/sepultura ,
 http://es.dbpedia.org/property/acr�nimo ,
 http://es.dbpedia.org/property/enlaceAutor ,
 http://es.dbpedia.org/property/resumen ,
 http://es.dbpedia.org/property/otrosMandos ,
 http://es.dbpedia.org/property/c�nyuge ,
 http://es.dbpedia.org/property/dictador ,
 http://es.dbpedia.org/property/profesi�n ,
 http://es.dbpedia.org/property/surname ,
 http://es.dbpedia.org/property/master ,
 http://es.dbpedia.org/property/presidenteDelBancoCentralDelUruguay ,
 http://es.dbpedia.org/property/educacion ,
 http://es.dbpedia.org/property/alias ,
 http://es.dbpedia.org/property/influencias ,
 http://dbpedia.org/ontology/citizenship ,
 http://es.dbpedia.org/property/nombreCristian ,
 http://es.dbpedia.org/property/batallas/guerras ,
 http://es.dbpedia.org/property/comando ,
 http://es.dbpedia.org/property/servicioMilitar ,
 http://es.dbpedia.org/property/alto ,
 http://es.dbpedia.org/property/fondoDeTexto ,
 http://es.dbpedia.org/property/perrow ,
 http://es.dbpedia.org/property/ditrito ,
 http://es.dbpedia.org/property/president ,
 http://dbpedia.org/ontology/president ,
 http://es.dbpedia.org/property/lider ,
 http://es.dbpedia.org/property/salign ,
 http://es.dbpedia.org/property/nombreNacimiento ,
 http://es.dbpedia.org/property/puntofinal ,
 http://es.dbpedia.org/property/separadorAutores ,
 http://es.dbpedia.org/property/consejero ,
 http://es.dbpedia.org/property/nombreEstudio ,
 http://es.dbpedia.org/property/nombreCorrecto ,
 http://es.dbpedia.org/property/tama�oDeFoto ,
 http://es.dbpedia.org/property/tama�oFirma ,
 http://es.dbpedia.org/property/ch ,
 http://es.dbpedia.org/property/leyenda ,
 http://es.dbpedia.org/property/ordenaci�n ,
 http://es.dbpedia.org/property/sub�tulo ,
 http://es.dbpedia.org/property/bando ,
 http://es.dbpedia.org/property/campo ,
 http://es.dbpedia.org/property/order ,
 http://es.dbpedia.org/property/condecoraci�n ,
 http://es.dbpedia.org/property/asociaciones ,
 http://es.dbpedia.org/property/descripci�nImagen ,
 http://es.dbpedia.org/property/lugarnc ,
 http://es.dbpedia.org/property/occupaci�n ,
 http://es.dbpedia.org/property/languagesSpoken ,
 http://es.dbpedia.org/property/bgcolour ,
 http://es.dbpedia.org/property/birthDate ,
 http://es.dbpedia.org/property/entrenamiento ,
 http://es.dbpedia.org/property/field ,
 http://es.dbpedia.org/property/minicio ,
 http://es.dbpedia.org/property/works ,
 http://es.dbpedia.org/property/ideolog�a ,
 http://es.dbpedia.org/property/nieto ,
 http://es.dbpedia.org/property/eduacaci�n ,
 http://es.dbpedia.org/property/cementerio ,
 http://es.dbpedia.org/property/red ,
 http://es.dbpedia.org/property/sig ,
 http://es.dbpedia.org/property/deathDate ,
 http://es.dbpedia.org/property/deathPlace ,
 http://es.dbpedia.org/property/licenciatura ,
 http://es.dbpedia.org/property/oficina ,
 http://es.dbpedia.org/property/primeminister ,
 http://dbpedia.org/ontology/primeMinister ,
 http://es.dbpedia.org/property/nombramiento ,
 http://es.dbpedia.org/property/nombreEnEspa�ol ,
 http://es.dbpedia.org/property/perfilDeEstherCuestaSantanaUmassAmherst ,
 http://es.dbpedia.org/property/mados ,
 http://es.dbpedia.org/property/a�osActividad ,
 http://es.dbpedia.org/property/�rganoJudicial ,
 http://es.dbpedia.org/property/residenci� ,
 http://es.dbpedia.org/property/vicerectoradministrativo ,
 http://es.dbpedia.org/property/vicerectordocente ,
 http://es.dbpedia.org/property/vicerectorextension ,
 http://es.dbpedia.org/property/vicerectorinvestigacion ,
 http://es.dbpedia.org/property/ciuadan�a ,
 http://es.dbpedia.org/property/enlace ,
 http://es.dbpedia.org/property/pSon30ieimagen ,
 http://es.dbpedia.org/property/fundador ,
 http://es.dbpedia.org/property/situaci�nActual ,
 http://es.dbpedia.org/property/conocidaPor ,
 http://es.dbpedia.org/property/pRedecesor ,
 http://es.dbpedia.org/property/precesor ,
 http://es.dbpedia.org/property/lugardef ,
 http://es.dbpedia.org/property/participoEn ,
 http://es.dbpedia.org/property/viceprimerministra ,
 http://es.dbpedia.org/property/abuelo ,
 http://es.dbpedia.org/property/compa��aDiscogr�fica ,
 http://es.dbpedia.org/property/years ,
 http://es.dbpedia.org/property/programas ,
 http://es.dbpedia.org/property/supervisoraDoctoral ,
 http://es.dbpedia.org/property/gradoAcad�mico ,
 http://es.dbpedia.org/property/ali�s ,
 http://es.dbpedia.org/property/precedesor ,
 http://es.dbpedia.org/property/nombreNac ,
 http://dbpedia.org/property/deathPlace ,
 http://dbpedia.org/property/nationality ,
 http://dbpedia.org/property/president ,
 http://dbpedia.org/property/deathDate ,
 http://dbpedia.org/property/termLabel ,
 http://es.dbpedia.org/property/cap�tuloTrad ,
 http://es.dbpedia.org/property/premiosGloboDeOro ,
 http://es.dbpedia.org/property/situaci�nSentimental ,
 http://es.dbpedia.org/property/presidencia ,
 http://es.dbpedia.org/property/a�osActivos ,
 http://es.dbpedia.org/property/fechaDeDefunci�n ,
 http://es.dbpedia.org/property/cargoActual ,
 http://es.dbpedia.org/property/fechamue ,
 http://es.dbpedia.org/property/luagrnac ,
 http://es.dbpedia.org/property/posgrados ,
 http://es.dbpedia.org/property/lccn ,
 http://es.dbpedia.org/property/ocupacii�n ,
 http://es.dbpedia.org/property/esposas ,
 http://es.dbpedia.org/property/anchoTotal ,
 http://es.dbpedia.org/property/enlaceeditor ,
 http://es.dbpedia.org/property/hijastro ,
 http://es.dbpedia.org/property/insignia ,
 http://es.dbpedia.org/property/cadena ,
 http://es.dbpedia.org/property/dialecto ,
 http://es.dbpedia.org/property/presidenta ,
 http://es.dbpedia.org/property/procesos(enInvestigaci�n)_ ,
 http://es.dbpedia.org/property/sobrino ,
 http://es.dbpedia.org/property/suceso ,
 http://es.dbpedia.org/property/primerminis ,
 http://es.dbpedia.org/property/�lmaM�ter ,
 http://es.dbpedia.org/property/campa�as ,
 http://es.dbpedia.org/property/fechadef ,
 http://es.dbpedia.org/property/l�der ,
 http://es.dbpedia.org/property/en ,
 http://es.dbpedia.org/property/float ,
 http://es.dbpedia.org/property/motivo ,
 http://es.dbpedia.org/property/otrosPremios ,
 http://es.dbpedia.org/property/premiosCondor ,
 http://es.dbpedia.org/property/premiosGoya ,
 http://es.dbpedia.org/property/premiosSanSebastian ,
 http://es.dbpedia.org/property/youtube ,
 http://es.dbpedia.org/property/nombreOficial ,
 http://es.dbpedia.org/property/tenienteDeGobernador ,
 http://es.dbpedia.org/property/imageWidth ,
 http://es.dbpedia.org/property/nombrado ,
 http://es.dbpedia.org/property/campo1Nombre ,
 http://es.dbpedia.org/property/labels ,
 http://es.dbpedia.org/property/sufijo ,
 http://es.dbpedia.org/property/instituci�n ,
 http://es.dbpedia.org/property/beatificaci�n ,
 http://es.dbpedia.org/property/obispo ,
 http://es.dbpedia.org/property/aportaciones ,
 http://es.dbpedia.org/property/distrto ,
 http://es.dbpedia.org/property/fondo ,
 http://es.dbpedia.org/property/voz ,
 http://es.dbpedia.org/property/nacionalida ,
 http://es.dbpedia.org/property/fechanace ,
 http://es.dbpedia.org/property/canal ,
 http://es.dbpedia.org/property/detalle ,
 http://es.dbpedia.org/property/cargocargo ,
 http://es.dbpedia.org/property/procuradora ,
 http://es.dbpedia.org/property/educadoEn ,
 http://es.dbpedia.org/property/nombreEnPersa ,
 http://es.dbpedia.org/property/alamaMater ,
 http://es.dbpedia.org/property/enOficina ,
 http://es.dbpedia.org/property/a�osEnSevicioMilitar ,
 http://www.w3.org/2003/01/geo/wgs84_pos#lat ,
 http://www.w3.org/2003/01/geo/wgs84_pos#long ,
 http://www.georss.org/georss/point ,
 http://es.dbpedia.org/property/iterEpon ,
 http://es.dbpedia.org/property/coordinadoraGeneral ,
 http://es.dbpedia.org/property/dobladorEspa�a ,
 http://es.dbpedia.org/property/dobladorHispanoam�rica ,
 http://es.dbpedia.org/property/imagenPie ,
 http://es.dbpedia.org/property/imdbId ,
 http://es.dbpedia.org/property/lbl ,
 http://es.dbpedia.org/property/postscript ,
 http://es.dbpedia.org/property/primera ,
 http://es.dbpedia.org/property/lugarDeDefunci�n ,
 http://es.dbpedia.org/property/educacip�n ,
 http://es.dbpedia.org/property/publicationPlace ,
 http://es.dbpedia.org/property/almamatter ,
 http://es.dbpedia.org/property/parientes ,
 http://es.dbpedia.org/property/pag ,
 http://es.dbpedia.org/property/sv ,
 http://es.dbpedia.org/property/vol ,
 http://es.dbpedia.org/property/pagina ,
 http://es.dbpedia.org/property/listas ,
 http://es.dbpedia.org/property/relacionado ,
 http://es.dbpedia.org/property/similares ,
 http://es.dbpedia.org/property/v�aseTambi�n ,
 http://es.dbpedia.org/property/sitioInternet ,
 http://es.dbpedia.org/property/causaDeLaMuerte ,
 http://es.dbpedia.org/property/coautor ,
 http://es.dbpedia.org/property/court ,
 http://es.dbpedia.org/property/litigants ,
 http://es.dbpedia.org/property/opinion ,
 http://es.dbpedia.org/property/pinpoint ,
 http://es.dbpedia.org/property/reporter ,
 http://es.dbpedia.org/property/formaci�n ,
 http://es.dbpedia.org/property/t�rmino ,
 http://es.dbpedia.org/property/control ,
 http://es.dbpedia.org/property/esposo ,
 http://es.dbpedia.org/property/pmin ,
 http://es.dbpedia.org/property/audio ,
 http://es.dbpedia.org/property/topic ,
 http://es.dbpedia.org/property/descripcion ,
 http://es.dbpedia.org/property/branch ,
 http://dbpedia.org/ontology/militaryBranch ,
 http://es.dbpedia.org/property/preposici�n ,
 http://es.dbpedia.org/property/fechaDeNacimiento�_ ,
 http://es.dbpedia.org/property/twiter ,
 http://es.dbpedia.org/property/liberalDeDerechaDistrito ,
 http://es.dbpedia.org/property/prefecto ,
 http://es.dbpedia.org/property/lucarnac ,
 http://es.dbpedia.org/property/linkedin ,
 http://es.dbpedia.org/property/nome ,
 http://es.dbpedia.org/property/valore ,
 http://es.dbpedia.org/property/apoodo ,
 http://es.dbpedia.org/property/imagenBandera ,
 http://es.dbpedia.org/property/imagenEscudo ,
 http://es.dbpedia.org/property/sucesr ,
 http://es.dbpedia.org/property/alamaM�ter ,
 http://es.dbpedia.org/property/diputados ,
 http://es.dbpedia.org/property/predeceso2r ,
 http://es.dbpedia.org/property/posici�nTexto ,
 http://es.dbpedia.org/property/archiveUrl ,
 http://es.dbpedia.org/property/archiveDate ,
 http://es.dbpedia.org/property/deadUrl ,
 http://es.dbpedia.org/property/tenienteDeAlcalde ,
 http://es.dbpedia.org/property/designadoCargo ,
 http://es.dbpedia.org/property/designadoPor ,
 http://es.dbpedia.org/property/vicesecretariaGeneralDeEstudiosYProgramasDelPartidoPopular ,
 http://es.dbpedia.org/property/comidaFavorita ,
 http://es.dbpedia.org/property/lugaranac ,
 http://es.dbpedia.org/property/fina ,
 http://es.dbpedia.org/property/predecesor7;_ ,
 http://es.dbpedia.org/property/selecci�n ,
 http://es.dbpedia.org/property/webOficial ,
 http://es.dbpedia.org/property/pipieimagen ,
 http://es.dbpedia.org/property/nacionalifaf ,
 http://es.dbpedia.org/property/concubina ,
 http://es.dbpedia.org/property/relations ,
 http://es.dbpedia.org/property/bg ,
 http://es.dbpedia.org/property/label ,
 http://es.dbpedia.org/property/label2Size ,
 http://es.dbpedia.org/property/label3Size ,
 http://es.dbpedia.org/property/label4Size ,
 http://es.dbpedia.org/property/labelSize ,
 http://es.dbpedia.org/property/lat ,
 http://es.dbpedia.org/property/long ,
 http://es.dbpedia.org/property/pos ,
 http://es.dbpedia.org/property/position ,
 http://es.dbpedia.org/property/wikiqoutes ,
 http://es.dbpedia.org/property/p�ginaOficial ,
 http://es.dbpedia.org/property/premiosAtv ,
 http://es.dbpedia.org/property/premiosOndas ,
 http://es.dbpedia.org/property/premiosTpDeOro ,
 http://es.dbpedia.org/property/enemigos ,
 http://es.dbpedia.org/property/actoresDeDoblajeHispanoam�rica ,
 http://es.dbpedia.org/property/actorDeDoblajeEspa�a ,
 http://es.dbpedia.org/property/dedicaci�n ,
 http://es.dbpedia.org/property/auteur ,
 http://es.dbpedia.org/property/ocupaciones ,
 http://es.dbpedia.org/property/domicilioElectoral ,
 http://es.dbpedia.org/property/este ,
 http://es.dbpedia.org/property/para ,
 http://es.dbpedia.org/property/nombreArtistico ,
 http://es.dbpedia.org/property/webPage ,
 http://es.dbpedia.org/property/pseudonimo ,
 http://es.dbpedia.org/property/a�osactivo ,
 http://es.dbpedia.org/property/premiosAntenaDeOro ,
 http://es.dbpedia.org/property/nomber ,
 http://es.dbpedia.org/property/fechaDeLaMuerte ,
 http://es.dbpedia.org/property/incio ,
 http://es.dbpedia.org/property/anterior ,
 http://es.dbpedia.org/property/imagentama�o ,
 http://es.dbpedia.org/property/influy�En ,
 http://es.dbpedia.org/property/instituci�nDeTrabajo ,
 http://es.dbpedia.org/property/lugarDeNacimento ,
 http://es.dbpedia.org/property/dimensiones ,
 http://es.dbpedia.org/property/material ,
 http://es.dbpedia.org/property/visir ,
 http://es.dbpedia.org/property/juantoa ,
 http://es.dbpedia.org/property/candidato ,
 http://es.dbpedia.org/property/secretarioDelAyuntamiento ,
 http://es.dbpedia.org/property/gobierno ,
 http://es.dbpedia.org/property/afiliacion ,
 http://es.dbpedia.org/property/abstenci�n ,
 http://es.dbpedia.org/property/inscritos ,
 http://es.dbpedia.org/property/porcentajeAbstenci�n ,
 http://es.dbpedia.org/property/titulos ,
 http://es.dbpedia.org/property/yerno ,
 http://es.dbpedia.org/property/fecgaDeNacimiento ,
 http://es.dbpedia.org/property/distrit ,
 http://es.dbpedia.org/property/nacionality ,
 http://es.dbpedia.org/property/kEtiqueta ,
 http://es.dbpedia.org/property/kNom ,
 http://es.dbpedia.org/property/lugarrec ,
 http://es.dbpedia.org/property/imagenes ,
 http://es.dbpedia.org/property/parlamento ,
 http://es.dbpedia.org/property/prefijoHonr�fico ,
 http://es.dbpedia.org/property/antencesor ,
 http://es.dbpedia.org/property/distritoElectoral ,
 http://es.dbpedia.org/property/diputadaFederalLxiiiLegislatura ,
 http://es.dbpedia.org/property/presidentaMunicipalDeTultitl�n ,
 http://es.dbpedia.org/property/t�os ,
 http://es.dbpedia.org/property/tamano ,
 http://es.dbpedia.org/property/predesor ,
 http://es.dbpedia.org/property/battles ,
 http://dbpedia.org/ontology/battle ,
 http://es.dbpedia.org/property/actor ,
 http://es.dbpedia.org/property/aliados ,
 http://es.dbpedia.org/property/colorTexto ,
 http://es.dbpedia.org/property/creador ,
 http://es.dbpedia.org/property/episodio ,
 http://es.dbpedia.org/property/�ltima ,
 http://es.dbpedia.org/property/conference ,
 http://es.dbpedia.org/property/vicedirectora ,
 http://es.dbpedia.org/property/afiliaci�n ,
 http://es.dbpedia.org/property/p�ginaweb ,
 http://es.dbpedia.org/property/causaDeFallecimiento ,
 http://es.dbpedia.org/property/nombradoPor ,
 http://es.dbpedia.org/property/fechaDeFallecimietno ,
 http://es.dbpedia.org/property/lugarDeFallecimietno ,
 http://es.dbpedia.org/property/xej ,
 http://es.dbpedia.org/property/ej�rcito ,
 http://es.dbpedia.org/property/situci�nPenal ,
 http://es.dbpedia.org/property/mapa ,
 http://es.dbpedia.org/property/mapaPie ,
 http://es.dbpedia.org/property/alma�ater ,
 http://es.dbpedia.org/property/carrerasComenzadas ,
 http://es.dbpedia.org/property/competici�n ,
 http://es.dbpedia.org/property/fechaDeRetiro ,
 http://es.dbpedia.org/property/poles ,
 http://es.dbpedia.org/property/startpage ,
 http://es.dbpedia.org/property/supp ,
 http://es.dbpedia.org/property/otrosT�tulos ,
 http://es.dbpedia.org/property/�lbumexitoso ,
 http://es.dbpedia.org/property/lastauthoramp ,
 http://es.dbpedia.org/property/apodo(s)_ ,
 http://es.dbpedia.org/property/diaconadoPor ,
 http://es.dbpedia.org/property/episcopadoPor ,
 http://es.dbpedia.org/property/iglesia ,
 http://es.dbpedia.org/property/presbiteradoPor ,
 http://es.dbpedia.org/property/causa ,
 http://es.dbpedia.org/property/lingua ,
 http://es.dbpedia.org/property/accesso ,
 http://es.dbpedia.org/property/urlarchivio ,
 http://es.dbpedia.org/property/urlmorto ,
 http://es.dbpedia.org/property/sitoweb ,
 http://es.dbpedia.org/property/bisnietos ,
 http://es.dbpedia.org/property/tama�oDeLaImagen ,
 http://es.dbpedia.org/property/almaM�ster ,
 http://es.dbpedia.org/property/comentario ,
 http://es.dbpedia.org/property/lugaract ,
 http://es.dbpedia.org/property/imagenLeyenda ,
 http://es.dbpedia.org/property/legenda ,
 http://es.dbpedia.org/property/sobrina ,
 http://es.dbpedia.org/property/enElCargo ,
 http://es.dbpedia.org/property/z ,
 http://es.dbpedia.org/property/sucessor ,
 http://es.dbpedia.org/property/cupaci�n ,
 http://es.dbpedia.org/property/lijst ,
 http://es.dbpedia.org/property/lugarDefunci�n ,
 http://es.dbpedia.org/property/volgende ,
 http://es.dbpedia.org/property/vorige ,
 http://es.dbpedia.org/property/conexiones ,
 http://es.dbpedia.org/property/estudiosPrimariosYSecundarios ,
 http://es.dbpedia.org/property/postgrado ,
 http://es.dbpedia.org/property/tamimagen ,
 http://es.dbpedia.org/property/authormask ,
 http://es.dbpedia.org/property/2cargo ,
 http://es.dbpedia.org/property/fanpage ,
 http://es.dbpedia.org/property/servicioMilitary ,
 http://es.dbpedia.org/property/primos ,
 http://es.dbpedia.org/property/wstitle ,
 http://es.dbpedia.org/property/noprescript ,
 http://es.dbpedia.org/property/t�tuloNobiliario ,
 http://es.dbpedia.org/property/fechaDeFallecimineto ,
 http://es.dbpedia.org/property/lugarDeFallecimineto ,
 http://es.dbpedia.org/property/commons ,
 http://es.dbpedia.org/property/congbio ,
 http://es.dbpedia.org/property/congress ,
 http://es.dbpedia.org/property/fec ,
 http://es.dbpedia.org/property/m ,
 http://es.dbpedia.org/property/votesmart ,
 http://es.dbpedia.org/property/wikiquote ,
 http://es.dbpedia.org/property/wikisource ,
 http://es.dbpedia.org/property/generoBisexual(noBinario)Pareja ,
 http://es.dbpedia.org/property/mw ,
 http://es.dbpedia.org/property/campeonato ,
 http://es.dbpedia.org/property/carreras ,
 http://es.dbpedia.org/property/podios ,
 http://es.dbpedia.org/property/pronunciaci�n ,
 http://es.dbpedia.org/property/vicesecretario ,
 http://es.dbpedia.org/property/lemaFamiliar ,
 http://es.dbpedia.org/property/padrse ,
 http://es.dbpedia.org/property/pedroPreciado ,
 http://es.dbpedia.org/property/poj ,
 http://es.dbpedia.org/property/victorias ,
 http://es.dbpedia.org/property/vueltasR�pidas ,
 http://es.dbpedia.org/property/abr ,
 http://es.dbpedia.org/property/educacionSecundaria ,
 http://es.dbpedia.org/property/primeraDama ,
 http://es.dbpedia.org/property/lugarnaC ,
 http://es.dbpedia.org/property/number ,
 http://es.dbpedia.org/property/cantidad ,
 http://es.dbpedia.org/property/antes ,
 http://es.dbpedia.org/property/copr�ncipes ,
 http://es.dbpedia.org/property/suscripci�n ,
 http://es.dbpedia.org/property/estandartePresidencial ,
 http://es.dbpedia.org/property/minutos ,
 http://es.dbpedia.org/property/transcripci�nurl ,
 http://es.dbpedia.org/property/predecesor4&nbsp;&nbsp;_ ,
 http://es.dbpedia.org/property/contributionUrl ,
 http://es.dbpedia.org/property/periodical ,
 http://es.dbpedia.org/property/relig�on ,
 http://es.dbpedia.org/property/cy ,
 http://es.dbpedia.org/property/encurso ,
 http://es.dbpedia.org/property/fechaElecci�n ,
 http://es.dbpedia.org/property/nombreElecci�n ,
 http://es.dbpedia.org/property/votantes ,
 http://es.dbpedia.org/property/barras ,
 http://es.dbpedia.org/property/colorBarras ,
 http://es.dbpedia.org/property/porcentajeBarras ,
 http://es.dbpedia.org/property/carg ,
 http://es.dbpedia.org/property/assesinado ,
 http://es.dbpedia.org/property/fuentebiogr�fica ,
 http://es.dbpedia.org/property/nombrenac ,
 http://es.dbpedia.org/property/prefijohonor�fico ,
 http://es.dbpedia.org/property/sufijohonor�fico ,
 http://es.dbpedia.org/property/distritro ,
 http://es.dbpedia.org/property/lugarmuertec ,
 http://es.dbpedia.org/property/sucesivo ,
 http://es.dbpedia.org/property/distinci�nHonor�fica ,
 http://es.dbpedia.org/property/legislatura ,
 http://es.dbpedia.org/property/tituloDeGrado ,
 http://es.dbpedia.org/property/paginaWeb ,
 http://es.dbpedia.org/property/particip�En ,
 http://es.dbpedia.org/property/plataforma ,
 http://es.dbpedia.org/property/pseud�nimo ,
 http://es.dbpedia.org/property/rectoraInterina ,
 http://es.dbpedia.org/property/fechafall ,
 http://es.dbpedia.org/property/lugarfall ,
 http://es.dbpedia.org/property/art ,
 http://es.dbpedia.org/property/selecci�nNacionalPer�odo ,
 http://es.dbpedia.org/property/distrtito ,
 http://es.dbpedia.org/property/alumno ,
